Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
"*arǐ, *ar-ǝk-",to divide in small pieces,,South Dravidian etymology,,,,,,,,,,,,212,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=64&root=config
*arkĭ,rice,,Dravidian etymology,,,,,,,,BEL (LSB)argirice,PSDR presents evidence for two stems - simple*ari'paddy' and suffixal*ari-ki'husked rice' (with a rare case of palatalisation of inlaut-ki-in Tamil:*ariki>arici).,,,0215,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=192&root=config
*arkĭ,rice; grain,,South Dravidian etymology,,Also Todanes_iškyrice,,,,,,,,,,215,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=11&root=config
*ǯiv,,,,,,,,,,,,,,,2578,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2198&root=config
*ǯiv,"(limbs) become numb from cobra's bite, from sitting in a cramped position, or from extreme exertion",,South Dravidian etymology,,,,,,,,,,,,2578,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1637&root=config
*arǝsǝn,turmeric,,Dravidian etymology,,,,,,,,,,,,0220,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=197&root=config
*arǝsǝn,saffron,,South Dravidian etymology,,,,,,,,,,,,220,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=36&root=config
*atĭ,fig,,Dravidian etymology,,,,,,,,,"Some typically ""plant root"" problems with this etymon. In Tamil there are non-geminated forms suggesting a variant like*adá-. Much more interesting is the variantartiin Tulu; in the absolute majority of cases-r-found in Tulu clusters turns out to be original, and thus PSDR*artiis not entirely out of the question.",,,0144,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=128&root=config
*atĭ,fig,,South Dravidian etymology,,,,,,,,,,,,144,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=852&root=config
*arǝḷ,to favour,,Dravidian etymology,,,,,,,,,,,,0227,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=204&root=config
*arǝḷ,voice of god spoken through diviner,,South Dravidian etymology,,,,,,,,,,,,227,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1177&root=config
*ar_[ä],rock,,Dravidian etymology,,,,,,,,,,,,0321,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=290&root=config
*ar_[ä],flat rock,,South Dravidian etymology,,,,,,,,,,,,321,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=33&root=config
*aḍ-,to cook,,Dravidian etymology,,,,,,,,,,,,0076,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=67&root=config
*aṭ-,"loft, upper story",,Dravidian etymology,,,,,,,,,,,,0093,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=84&root=config
*aṭ-,loft,,South Dravidian etymology,,,,,,,,,In Kota the oblique stem superseded the direct one.,,,93,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=57&root=config
*avä,mother,,Dravidian etymology,,,,,,,,,,,,0273,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=246&root=config
*avä,"mother, mother's sister or female parallel cousin",,South Dravidian etymology,,,,,,,,,,,,273,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=58&root=config
*avĭrä,field bean (Dolichus lablab),,Dravidian etymology,,,,,,,,,,,,0264,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=237&root=config
*avĭrä,bean,,South Dravidian etymology,,"A ""double"" umlaut:*avar-ay>*avǝrä>*avĭrä> Toda*evirä>*efɨr.",,,,,,,,,,264,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=61&root=config
*avĭ-,to repress; to perish,,Dravidian etymology,,,,,,,,,"Tamilnaviandnaviẓare a rather obvious result of contamination between this stem and PSDR*navai- ~ *namai-'to trouble, etc.'.",,,0267,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=240&root=config
*avĭ-,"to calm down (intr.), cease talking",,South Dravidian etymology,,"Also Todaofy-(ofc-) to calm (tr.), make to cease talking",,,,,,,,,,267,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1012&root=config
*aṛǝl-,"to burn, shine",,Dravidian etymology,,,,,,,,,"This DEDR entry obviously contains two different stems. One has to be reconstructed as PSDR*aẓal-, present ubiquitously with the original meaning 'to burn' (but always with the secondary semantics of 'smart' as well). The other is*aẓ[u]-k-, found almost exclusively in Tamil (possibly also in such Kannaḍa forms asaẓkaja,akkaja, but these may actually belong elsewhere, see Mal.aẓivu, etc.).",,,0276,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=248&root=config
*aṛǝl-,"flame, heat",,South Dravidian etymology,,Also Kotaarlfever,,,,,,,Kotaaṛc-cannot go back to simple*aṛ-(in that case*aḷc-would be expected).,,,276,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=40&root=config
*aṛĭ-,"to perish, die",,Dravidian etymology,,,,,,,,,,,,0277,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=249&root=config
*aṛĭ-,to spend,,South Dravidian etymology,,"Also Kotaaḷyvdestruction; Todaoḍy-(oḍc-) (stones of ruinous building) slip down; to spend, expend (property at funeral), overcome (in contest)",,,,,,,"Present stem is*aṛ-ĭ-(with suffixal-ĭ-) > Kota-ḷc-, Toda-ḍy-. Past stem for the transitive forms is*aṛ-ĭ-t-, for the intransitive forms*aṛ-ĭ-d-(in Kota*aṛĭt-,*aṛĭd->*aṛt́->*aḷc-; in Toda*aṛĭt->*oḍt́->*oḍc-, but*aṛĭd->*aṛyɵ->*oḍɵ́->*oḍs-).",,,277,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=16&root=config
*ark- (?),"love, desire",,Dravidian etymology,,,,,,,,,"This seems to be a rather variegated mix of forms, some of which may not belong here at all and some are almost certainly the result of interborrowings (most notably the Nilgiri forms like Todaarkyn, which clearly display the presence of dental-r-and could only have appeared under the influence of Kannaḍa dialects). The original form must have been the bisyllabic root*aẓi-; in Kannaḍa it served as the basis for the complex form*aẓi-kar_ai(second component unclear) >*aẓkar_e, which was later appropriated by neighbouring dialects.",,,0281,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=253&root=config
*ark-,passion,,South Dravidian etymology,,,,,,,,,,,,281,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=9&root=config
*rek,wing,,Dravidian etymology,,,,,,,,,,,,2591,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2210&root=config
*rek,"wing, feather",,South Dravidian etymology,,,,,,,,,,,,2591,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1535&root=config
*aǯ- (?),to be pressed or immersed (as cloth),,Dravidian etymology,,,,,,,,,"Kotaaj-is a good match semantically, but unclear phonetically (a unique case of the development*-ẓ[u]t->-j-in this language). The stem formally looks like a complex one, with the suffix*-nd-, but the simple root is not attested.",,,0285,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=257&root=config
*aǯ- (?),"to dip into liquid, dip rice into broth and remove at once before it is soaked, dunk",,South Dravidian etymology,,,,,,,,,,,,285,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1162&root=config
*aǯ,"father, grandfather",,Dravidian etymology,,,,,,,,,,,,0050,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=45&root=config
*aǯ,very old man,,South Dravidian etymology,,Also Kotaaj avvery old woman,,,,,,,,,,50,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1163&root=config
*āj-,to search; to choose,,Dravidian etymology,,,,,,,,,,,,0363,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=326&root=config
*āj-,"to pick up, pluck",,South Dravidian etymology,,,,,,,,,,,,363,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1196&root=config
*āḍ-,"to move; to dance, play",,Dravidian etymology,,,,,,,,,,,,0347,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=311&root=config
*āḍ-,"to move, dance",,South Dravidian etymology,,"Also Kotaāṛc-(āṛc-) to make to move violently, stir, sprinkle, disturb;āṭ-(āc-) to give birth to (child);āṭdance, game;āṭmone's turn in game;āṭḷsong of grief; Todaōḍc-(ōḍč-) to make to dance, drive (buffaloes) around in pen at funeral;ōṭ-(ōṭy-) to shake violently, weep, embroider",,,,,,,,,,347,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=87&root=config
*ār_-,"cool, cold; to extinguish",,Dravidian etymology,,,,,,,,,,,,0404,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=366&root=config
*ār_-,to cool,,South Dravidian etymology,,"Also Kotaārc-(ārc-) to make (liquid) cool, make to dry in heat;āt-(āty-) to expose to fire to remove pollution (e.g. wet clothes or meat which might damage child in house, jewelry removed from corpse);arv-(art-) (water) is wanted;nīr arpthirst;arp āṛ-(āṛy-),arp ēgūṛ-(ēgūc-) to take a rest; Todaōt_-(ōt_y-) to dry in heat (tr.);āɫ-(āt_-) (stream) goes dry, (pool, puddle) dries up;ar_t-(first stem does not occur) to be thirsty;ar_pa rest;ar_p oḍg-(oḍgy-) to take a rest;ar_n(obl.ar_n-) dry dung; ?ar_-(ar_ɵ-) to be fatigued;ōr-(ōry-) (dispute) is settled;ōrc-(ōrč-) to settle (dispute) (?< Badaga);ōr_c-(ōr_č-) to reopen settled dispute because the settlement was unjust (i. e. alleviate, etc.)",,,,,,,"Also reconstructed is deriv.*ār_-ǝv-'thirst; fatigue'. Todaāɫ-hardly belongs here at all, while the r-forms are most certainly borrowings from an SDR dialect where *r_ > r.",,,404,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=42&root=config
*ā-,to be,,Dravidian etymology,,,,,,,,,,,,0333,ā,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=301&root=config
*ā-,"to become, be agreeable, be of use, menstruate",,South Dravidian etymology,,"Also Kotaāk-(āyk-) to make to become, construct (plough);ākc-(ākc-) to make to become, prepare; Todaōk-(ōky-) to place;ọ̄,ọ̄ ọ̄,ọ̄họ̄yes",,,,,,,,,,333,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=66&root=config
*āl,banyan,,Dravidian etymology,,,,,,,,IRUēlamarabanyan,,,,0382,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=346&root=config
*āl,banyan,,South Dravidian etymology,,,,,,,,,,,,382,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1189&root=config
*āḷ,man,,Dravidian etymology,,,,,,,,,,,,0399,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=361&root=config
*āḷ,man,,South Dravidian etymology,,Also Todaōḷcoolie (< Tamil),,,,,,,,,,399,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=68&root=config
*ān-,hail,,Dravidian etymology,,,,,,,,,,,,0355,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=318&root=config
*ān-,hail,,South Dravidian etymology,,,,,,,,,,,,355,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1190&root=config
*āmǝ[-ḷg/-nḍ],castor-oil plant,,Dravidian etymology,,,,,,,,,,,,0360,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=323&root=config
*āmǝ[-ḷg/-nḍ],castor-oil plant,,South Dravidian etymology,,,,,,,,,The stem displays the same irregular variation in the auslaut position as the rest of the Dravidian languages.,,,360,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=74&root=config
*ā-p,to obstruct; wedge,,Dravidian etymology,,,,,,,,,"The derivative *āp- < *āŋ-p- goes back to PSDR, obviously.",,,0340,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=306&root=config
*ā-p,"wedge, peg, stake",,South Dravidian etymology,,,,,,,,,,,,340,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1191&root=config
*ār-,to shout,,Dravidian etymology,,,,,,,,,,,,0367,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=330&root=config
*ār-,to shout,,South Dravidian etymology,,"Also Todaāfoṛ-(āfoṭ-) to talk (in general, to one another, a language)",,,,,,,Todaāfoṛ-= Kan.ārbaṭ-isu.,,,367,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=82&root=config
*ārj-,"to think, observe, examine",,Dravidian etymology,,,,,,,,,,,,0377,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=341&root=config
*ārj-,carefulness,,South Dravidian etymology,,Also Kotaāryekārnhead cattle-boy,,,,,,,,,,377,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1192&root=config
*ār_-,"to be strong, powerful",,Dravidian etymology,,,,,,,,,,,,0407,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=368&root=config
*āv,cow,,Dravidian etymology,,,,,,,,,,,,0334,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=302&root=config
*āv,cow,,South Dravidian etymology,,,,,,,,,,,,334,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=88&root=config
*āvaḷ-,to yawn,,Dravidian etymology,,,,,,,,KOR (M)āvaḷsuto yawn,,,,0392,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=355&root=config
*āvaḷ-,to yawn,,South Dravidian etymology,,,,,,,,,"In Kota*āvaḷǐ>*āvalǐ(weaking of retroflex articulation in a long word?) >*āvaj. Todaōpüɫ̣y-= Koḍ.āvali-c-; inlaut -ü- < *-a- under the influence of both labializedōand front ǐ, but-p-is rather mysterious (by all means-f-should be expected in this position).",,,392,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=89&root=config
*āvĭ,to sigh; steam,,Dravidian etymology,,,,,,,,,,,,0393,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=356&root=config
*āvĭ,soul; breath,,South Dravidian etymology,,"Also Todaōfoj,ōfyvapour, morning mist, visible breath",,,,,,,Todaōfyis primary here;ofymaybe due to contamination withofy-'to calm down'?,,,393,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=90&root=config
*bagāl,"conspicuous, open",,Dravidian etymology,,,,,,,,,,,,3940,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3300&root=config
*bagāl,"conspicuous (of a view from a high place), wide-open (of a door)",,South Dravidian etymology,,,,,,,,,,,,3940,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1197&root=config
*vaḷ-,a k. of basket or dish,,Dravidian etymology,,,,,,,,,"Probably two roots here: *vaḷ- 'dish, measure', *val- 'a k. of basket'.",,,5315,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4432&root=config
*vaḷ-,a measure,,South Dravidian etymology,,Also Kotavalm(obl.valt-) round grain-storage basket,,,,,,,,,,5315,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=802&root=config
*vanḍ,"shameless, rude; obscene",,Dravidian etymology,,,,,,,,,,,,3902,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3268&root=config
