Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*arí- ~ *arál-,to fall,,,,,,,,,,,"The Telugu-PKG forms, on one hand, and the Gondwan forms, on the other, are somewhat hard to reconciliate. PGn shows a bisyllabic root (not necessarily with an auslaut-i-, since the latter is only tentatively set up based on forms like Kuwirī-ali, etc.; in reality this could have been any vowel but a labialised one) with a vocalic auslaut, whereas Telugu and PKG reflect an older variant like*arál-. Of course, if we assume the suffixal nature of the resonant, the question is resolved, although the meaning of the suffix is still unclear. No traces of the root are seen in SDR, where the main word for 'fall' is*vīẓ-- which, in its turn, has been quite poorly preserved outside of SDR. Some overlapping, however, exists, which leads us to surmise that the difference between the two roots in PDR must have been stylistic -*arí-/*arál-being the neutral, unmarked 'fall', and*vīẓ-being its ""Magn"" correlate, i. e. ""to topple over, crumble"", whence the figurative development > ""die"" in some languages. In SDR both roots eventually converged into one. // Present in 3/6 branches.",,,,,,,6,5,
*arisana- (?),saffron; yellow,,,,,,,,,,,"A SDR-only root. Its structure and distribution would suggest a borrowed origin, but the source (Asutronesian?) is unknown.",,,,,,,6,6,
*á[r]ti,a k. of tree (Ficus glomerata = Ficus racemosa),,,,,,,,,,,"The inlaut cluster*-rt-is not normally reconstructed for PDR; this may have been a rare case of such, based on Tulu evidence. // Present in 2/6 branches.",,,,,,,6,7,
*arú-,to approach; neighbour,,,,,,,,,,,"Cf. also Betul Gondiaraluk waiānā'to follow persistently, closely'. Stems likearuvuin SDR show that the root was bisyllabic in PDR. // Present in 3/6 branches.",,,,,,,6,8,
*arúḷ-,to be gracious to; to favour,,,,,,,,,,,"Not represented outside SDR and Telugu. The final resonant may be an old suffix, but this is hard to prove (the connection with Tamilārvam, supposed by Burrow & Emeneau, is quite questionable). // Present in 2/6 branches.",,,,,,,6,9,
*ar[V]-,to climb,,,,,,,,,,,"A NDR-only root; the tentative match with Tuluarumbuis possible, but hard to accept because of different suffixation and the isolated character of the word in Tulu. Phonetically the NDR form is also a good match for*arú-'to approach', but the semantics raises certain doubts. // Present in 2/6 branches.",,,,,,,6,10,
*ar_-,"palm of hand, sole of foot",,,,,,,,,,,,,,,,,,6,11,
*ar_-,to be digested,,,,,,,,,,,,,,,,,,6,12,
*ar_- (*-d_-),to cut,,,,,,,,,,,,,,,,,,6,13,
*ar_-a-,"to speak, sound",,,,,,,,,,,,,,,,,,6,14,
*ar_-ai,"room, apartment",,Nostratic etymology,,,,,,,,,,,,,,,,6,15,
*àr_-ai (*-d_-),rock,,,,,,,,,,,,,,,,,,6,16,
*asái,"to shake, stir, tremble; (to sweep)",,,,,,,,,,,"The development*-ai>-i(as in Kan. and Tel.) is probably due to the influence of the inlaut sibilant fricative. PKG*aj-is a rather weak match; however, semantically 'sweep' certainly can be traced back to 'stir', and phonetically PDR*asái-k-> pre-PKG*as-k-> PKG*aj-k-is a possible development considering that we do not know the exact behaviour of PDR*-s-in such an environment. // Present in 4/6 branches.",,,,,,,6,17,
*asái,"faint, weary",,Nostratic etymology,,,,,,,,,"The stem is always bisyllabic but the second syllable varies (it is possible that*asar<*asai-r-, but SDR*asaiand*asāare untraceable to a single prototype). // Present in 2/6 branches.",,,,,,,6,18,
*asái,"to join two things together (> ""to take, buy"")",,,,,,,,,,,DEDR 43 and 51 (a connection between the two is proposed by Burrow & Emeneau themselves on the grounds of identical forms in Gondwan). // Present in 3/6 branches.,,,,,,,6,19,
*asár_-,"mud, mire",,Nostratic etymology,,,,,,,,,"The irregular correspondence PSDR *-r_- - Tel. -l- in the 2nd syllable is not unique (cf., for instance, PDR*pesaL-'green gram'). The monosyllabic version of the root may actually not belong here - or might be an archaism. // Present in 2/6 branches.",,,,,,,6,20,
*at-,"to join, attach, wear",,,,,,,,,,,The root is more often found with the derivative suffix*-k-and an epenthetic vowel:*ad-ú-k-.,,,,,,,7,1,
*aṬ-,earthen pot,,,,,,,,,,,"SDR forms, on one hand, and Telugu, PKG, and PGn forms, on the other, can hardly be traced back to the same stem; the former look like quadrisyllabic compounds (*aḍí-KarV, with the vowel in a weak position) whereas the latter can only go back to*áṭikV, a trisyllabic stem with the vowel in a strong position and a nominal suffix tacked on at the end. Nevertheless, if Burrow & Emeneau are correct about comparing the forms to PDR*áṭ- ~ *aḍú-""to cook"", the two variants may indeed share the same archaic root. // Present in 5/6 branches.",,,,,,,7,2,
*átai,female relative (father's sister; grandmother),,Nostratic etymology,,,,,,,,,"The meaning 'father' (somewhat expectable from a root likeata-) is actually present in Tamil and Malayalam, but nowhere else in Dravidian. The archaicness of this meaning in Tamil cannot be excluded; more probable, however, is the idea that in Tamil the word has developed a parallel masculine stem by analogy with*ápa-q. v. (the latter does have 'masculine' meanings outside of Tamil). // Present in 4/6 branches.",,,,,,,7,3,
*aṭ- ~ *aḍú-,"to evaporate, dry up; to cook, boil",,,,,,,,,,,"A clear distinction between the two stems can be demonstrated on Kannada evidence:aḍu= ""to cook, boil"",aṭṭu= ""to evaporate, dry up"". However, in Central Dravidian languages only the monosyllabic variant has been preserved. It is not excluded that the two variants represent originally different roots; a final decision cannot be reached without external comparison. // Present in 4/6 branches.",,,,,,,7,4,
*áṭa-,"inner side of roof (loft, attic, supporting bamboo framework etc.)",,,,,,,,,,,"While some of the forms adduced by Burrow & Emeneau may look like later reborrowings, the root as a whole is widely represented in Dravidian and is most probably PDR in origin. The corresponding IA root*aṭṭa-""high"" (Turner No. 180) has no Indo-European etymology and must have been borrowed from an early Dravidian dialect. // Present in 5/6 branches.",,,,,,,7,5,
*áṭai,"sole of shoe; leather, cardboard",,,,,,,,,,,"Cf. also Gadbaaṭṭa""cardboard"" (< Telugu?). // Present in 2/6 branches.",,,,,,,7,6,
*áṭai,leech,,,,,,,,,,,"The root is found only in SDR, but descent from PDR is well possible. // Present in 1/6 branches.",,,,,,,7,7,
*ávai,elder female relation (grandmother; elder brother's wife),,Nostratic etymology,,,,,,,,,"The stem is occasionally used with pronominal prefixes (Tamil, Gondi), but their usage is too localised to suggest that the situation was the same in PDR. The original meaning of the root is hard to establish; it could hardly have been simply 'mother' (as there already are two basic terms for 'mother' in PDR - the honorific*áma-and the neutral*aj-). More often than not, the semantics of the stem is closely linked to the idea of old age or being elder (cf. 'old woman'; 'grandmother'; 'matron'; 'elder brother's wife'). The relations of this root with PDR*átaiare also unclear. I would venture to guess that the original differentiation is seen in Kolami-Gadba, where*átai= 'father's sister', whereas*ávai= 'father's mother', but this is very flimsy evidence. // Present in 4/6 branches.",,,,,,,7,8,
*aval-,trouble; confusion,,,,,,,,,,,The Brahui form clearly shows that the stem has to be reconstructed as a [C]VCVR-type stem for PDR. // Present in 3/6 branches.,,,,,,,7,9,
*ávarai,field bean,,,,,,,,,,,"A solid trisyllabic SDR stem, quite possibly of PDR origin. // Present in 1/6 branches.",,,,,,,7,10,
*aví-,to destroy; to extinguish; to be tired,,Nostratic etymology,,,,,,,,,"The variation in close, but different meanings suggests that the root may have been open to semantic contamination with several others (cf. in particular Tamil forms with initialn-which are contaminated phonetically as well). Konḍanamb-'to cool down (fire)' is given by Burrow & Emeneau as a questionable cognate, but is certainly a different root (there is no way whatsoever that it could correspond to Gondiaviyānā'to be tired'!). // Present in 3/6 branches.",,,,,,,7,11,
*aví-,to heat,,,,,,,,,,,The connection of the SDR and NDR roots (separated in DEDR) is possible if Malto-w-is primary and goes back to*-b-<*-v-. // Present in 2/6 branches.,,,,,,,7,12,
*áviri,indigo plant (Indigofera tinctoria),,,,,,,,,,,"Essentially a Tamil-Telugu isogloss, but no other comparisons exist to denote this plant species in PDR. // Present in 2/6 branches.",,,,,,,7,13,
*avúẓ-,"to become loose, unfastened",,,,,,,,,,,"Inlaut*-v-is primary in this root despite DED (Tamilaviṛhardly <*agiṛ, whereas in Kannada and Telugu such developments are common). Etymology unclear; maybe a connection can be seen with*aví-""to press, subdue, diminish'? // Present in 2/6 branches.",,,,,,,7,14,
*aẓ- (?),to pervade (as taste),,,,,,,,,,,"A highly irregular (and therefore) dubious Central Dravidian-NDR isogloss. The only way to make all these forms fit together is to assume their descent from an old complex stem like*aẓ[V]-d-with non-trivial cluster development in daughter languages. However, if that is really so, the forms also beg comparison with PDR*aẓ[ú]nd-'to press down; to dip, immerse' ('immerse' > 'pervade'). // Present in 3/6 branches.",,,,,,,7,15,
*aẓál-,to burn; (> to grieve),,,,,,,,,,,"Cf., perhaps, PGn*eṛi-'to burn'. Burrow & Emeneau unhesitatingly join the Gondwan forms with the SDR-Telugu item in one entry, but if the root vowel in PGn has indeed to be reconstructed as*e(based primarily on Gondi reflexation, since all the other forms are syncopated), the etymology becomes somewhat problematic. The Gondwan forms themselves are questionable inasmuch as every subgroup has its own derivational suffix. // Present in 3/6 branches.",,,,,,,7,16,
*aẓí-,"to perish, be destroyed",,,,,,,,,,,"Parjianḍkip-""to destroy, kill"", etc., do not belong here (despite DEDR), but rather to PDR*aṇá-ŋ-q.v. // Present in 3/6 branches.",,,,,,,7,17,
*aẓí-,"love, desire",,,,,,,,,,,"Teluguakkar_amay actually have been borrowed from Kannaḍa. Nevertheless, this is at least a solid SDR item. // Present in 2/6 branches.",,,,,,,7,18,
*aẓ[ú]-,"to rot, spoil",,,,,,,,,,,Reconstructed for the SDR level only. // Present in 1/6 branches.,,,,,,,7,19,
*aẓ[ú]nd- (caus.*aẓ[ú]t-),"to press down; to dip, immerse",,,,,,,,,,,"Gadbaaddap-is quite probably a borrowing from Telugu, which makes the stem reconstructible on the SDR-Telugu level. See also notes on PDR*aẓ-'to pervade (as taste)'. // Present in 3/6 branches.",,,,,,,7,20,
*áǯǯ-,grandparent(s),,Nostratic etymology,,,,,,,,,"Several stems based on this root are available; the most common reference, however, is to a third-generation ancestor. Burrow & Emeneau suggest borrowing from IA*arya-, Pkt.ajja-; this is hardly likely considering the presence of the root as far North as in Kurukh and the presence of several different stems. More likely is that the Pkt. forms have been semantically influenced by the already existing Dravidian roots. // Present in 3/6 branches.",,,,,,,8,1,
*āC-,"to choose, select; to sift",,,,,,,,,,,,,,,,,,8,2,
*āḍ-,"to play; to dance, move",,Nostratic etymology,,,,,,,,,,,,,,,,8,3,
*ād_-,to be cool; to be dry,,,,,,,,,,,Irregular correspondences within the Kolami-Gadba subgroup; it's possible that Kolami/Naiki -r-forms are influenced by or borrowed from Telugu.,,,,,,,8,4,
*āɣ-,to ripen,,,,,,,,,,,,,,,,,,8,5,
*āj-,"private, secret; private parts of body",,,,,,,,,,,"B & E group this with *ag- 'inside', but this is doubtful.",,,,,,,8,6,
*āk- (?),to know,,Nostratic etymology,,,,,,,,,"An isolated NDR isogloss, but possibly archaic. // Present in 1/6 branches.",,,,,,,8,7,
*ā-/*an-,to be,,Nostratic etymology,,,,,,,,,,,,,,,,8,8,
*āl-,pipal tree,,,,,,,,,,,,,,,,,,8,9,
*āḷ-,man,,,,,,,,,,,,,,,,,,8,10,
*āl-,"to hear, listen",,Nostratic etymology,,,,,,,,,,,,,,,,8,11,
*āḷd-,woman,,,,,,,,,,,"Probably related to *āḷ 'man'. NDR *āl-ī maybe directly < *āḷd-i, or maybe formed by analogy with *āl.",,,,,,,8,12,
*āld_-,hail,,Nostratic etymology,,,,,,,,,NDR? The exact phonetic nature of the cluster is uncertain.,,,,,,,8,13,
*ā̆m-,water,,Nostratic etymology,,,,,,,,,"A NDR-Tamil isogloss, possibly archaic in the light of external comparison; in any case, borrowing from Old Indianámbu-,ámbhas-'water' is quite unlikely (inlaut-mb-would not be simplified in Dravidian). // Present in 2/6 branches.",,,,,,,8,14,
*āmaṇd-/*āmaṇVg-,castor-oil plant,,,,,,,,,,,,,,,,,,8,15,
*āṇ-,1 to press against 2 to support,,,,,,,,,,,,,,,,,,8,16,
*ān-,"to seize, grab, catch",,,,,,,,,,,,,,,,,,8,17,
*āṇ-,male,,,,,,,,,,,,,,,,,,8,18,
*āŋ-,"to stop, obstruct",,,,,,,,,,,,,,,,,,8,19,
*ār-,to shout,,,,,,,,,,,,,,,,,,8,20,
*ār-,"to put on, wear",,,,,,,,,,,"The PGn form goes back to a bisyllabic base, hence the vowel shortening. As for Telugu-n-, Burrow & Emeneau give several other examples for the possibility of such a development; but most of them are doubtful, and the conditions are unexplainable.",,,,,,,9,1,
*ār-,"love, affection",,,,,,,,,,,,,,,,,,9,2,
*ār-,"full, satiated",,,,,,,,,,,,,,,,,,9,3,
*ār-,sharp(ness),,,,,,,,,,,,,,,,,,9,4,
*ārāj-,"to think, observe, search for",,,,,,,,,,,,,,,,,,9,5,
*ārig-,millet,,,,,,,,,,,,,,,,,,9,6,
*ār_- (*-d_-),"way, road, path",,,,,,,,,,,,,,,,,,9,7,
*ās-,"slender, thin",,,,,,,,,,,,,,,,,,9,8,
*ā(t)k-,leaf,,,,,,,,,,,"NDR unclear, but possible.",,,,,,,9,9,
*āt_-,"powerful, capable",,,,,,,,,,,,,,,,,,9,10,
*āv-,cow,,,,,,,,,,,,,,,,,,9,11,
*āv-,to yawn,,Nostratic etymology,,,,,,,,,Expressive.,,,,,,,9,12,
*āv-,1 to breathe 2 steam,,Nostratic etymology,,,,,,,,,Cf.*āv-'to yawn'.,,,,,,,9,13,
*āv-,to desire,,Nostratic etymology,,,,,,,,,,,,,,,,9,14,
*bacaḷ-,spinach,,,,,,,,,,,,,,,,,,9,15,
*baḍ-i,"club, stick",,,,,,,,,,,,,,,,,,9,16,
*bagVḍ- (*v-),"shank, calf",,Nostratic etymology,,,,,,,,,,,,,,,,9,17,
*bajal,open space,,Nostratic etymology,,,,,,,,,,,,,,,,9,18,
*bak- (*v-) (?),claws,,,,,,,,,,,,,,,,,,9,19,
*baḷ-,"fertile, abundant; to grow",,,,,,,,,,,,,,,,,,9,20,
*baḷ-,a k. of measure,,,,,,,,,,,,,,,,,,10,1,
*balap-,"chalk, slate",,,,,,,,,,,,,,,,,,10,2,
*banḍ-,"rock, boulder",,,,,,,,,,,,,,,,,,10,3,
*banḍ-,"rude, obscene",,,,,,,,,,,,,,,,,,10,4,
*banḍ-,belly,,Nostratic etymology,,,,,,,,,,,,,,,,10,5,
*baŋk-,"gum, resin",,Nostratic etymology,,,,,,,,,,,,,,,,10,6,
*bar-,rough,,Nostratic etymology,,,,,,,,,Contaminated with SKt. loanwordparuṣa-.,,,,,,,10,7,
*baẓ-al-,"tired, fatigued",,,,,,,,,,,Cf. some Gondwan parallels.,,,,,,,10,8,
*bāg-,"good, beautiful",,,,,,,,,,,,,,,,,,10,9,
*bān- (*-ṇ-),pot,,Nostratic etymology,,,,,,,,,"Possibly two roots (both b- and p- variants present in Kannada, for instance).",,,,,,,10,10,
*bāv-,cat,,,,,,,,,,,,,,,,,,10,11,
*bāẓ-d-,to live (happily),,Nostratic etymology,,,,,,,,,,,,,,,,10,12,
*bāǯ- (?),many,,,,,,,,,,,An utterly mysterious PPM isogloss.,,,,,,,10,13,
