Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*aẓd- (?),to be perceived (as taste),,Dravidian etymology,,,,,,,,,"A questionable etymology with unique correspondences between Konda and PPM; the exact match in semantics, however, suggests that Burrow & Emeneau's comparison is valid. See also external parallels.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1439&root=config
*aṛ-,"to perish, be destroyed",,,,,,,,,,,"Parjianḍkip-""to destroy, kill"", etc., do not belong here (despite DEDR), but rather to PDR*aṇá-ŋ-q.v. // Present in 3/6 branches.",,,,,,,7,17,
*aṛ-,to perish; to destroy,,Dravidian etymology,,,,,,,,,,In PK possibly*-aṛ->*-āṛ-(or only in Kui? or only in the anlaut position in Kui? Debatable.),,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=35&root=config
*āc-,"to choose, select; to sift",,,,,,,,,,,,,,,,,,8,2,
*āc-,"to choose, select",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=24&root=config
*ād_-,to be cool; to be dry,,,,,,,,,,,Irregular correspondences within the Kolami-Gadba subgroup; it's possible that Kolami/Naiki -r-forms are influenced by or borrowed from Telugu.,,,,,,,8,4,
*ād_-,"to be cool, cold",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=37&root=config
*āɣ-,to ripen,,,,,,,,,,,,,,,,,,8,5,
*āɣ-,"to ripen, bear fruit",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=27&root=config
*ā-,to be,,Nostratic etymology,,,,,,,,,,,,,,,,8,8,
*ā-,to be,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=26&root=config
*āl-,pipal tree,,,,,,,,,,,,,,,,,,8,9,
*āl-,pipal tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=934&root=config
*āṛ (pl. *āc-k),woman,,,,,,,,,,,"Probably related to *āḷ 'man'. NDR *āl-ī maybe directly < *āḷd-i, or maybe formed by analogy with *āl.",,,,,,,8,12,
*āṛ (pl. *āc-k),"woman, wife",,Dravidian etymology,,,,,,,,,,PGn*-ṛ> Konda-l(-ṛin some dialects). In some Kui-Kuwi dialects the plural form has been generalised.,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=36&root=config
*āñd_ur,hail,,Nostratic etymology,,,,,,,,,NDR? The exact phonetic nature of the cluster is uncertain.,,,,,,,8,13,
*āñd_ur,hail,,Dravidian etymology,,,,,,,,,"Bisyllabic root. In Konda and PPM it was used with a suffix: *āñd_ur-ka > *ānd_r-ka > *ānd_-ga, *ānd_-i-ka. In PK reduction of the second syllable led to a general simplification of the cluster.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=28&root=config
*ānǯ- (*-nd_-),"to seize, grab, catch",,,,,,,,,,,,,,,,,,8,17,
*ānǯ- (*-nd_-),to catch,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=31&root=config
*āŋ-,"to stop, obstruct",,,,,,,,,,,,,,,,,,8,19,
*āŋ-,to stop,,Dravidian etymology,,,,,,,,,,PPM *ǟ- potentially <*āŋ-.,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=38&root=config
*ār-,to shout,,,,,,,,,,,,,,,,,,8,20,
*ār-,to shout,,Dravidian etymology,,,,,,,,,The verb was used with the suffix-p-in PGn.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=33&root=config
*ara-p-,"to put on, wear",,,,,,,,,,,"The PGn form goes back to a bisyllabic base, hence the vowel shortening. As for Telugu-n-, Burrow & Emeneau give several other examples for the possibility of such a development; but most of them are doubtful, and the conditions are unexplainable.",,,,,,,9,1,
*ara-p-,to put on (clothes),,Dravidian etymology,,,,,,,,,Causative conjugation only.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=933&root=config
*ārg-,millet,,,,,,,,,,,,,,,,,,9,6,
*ārg-,millet,,Dravidian etymology,,,,,,,,,"The word was frequently used apluralia tantum, whence PPM and PG*ārku<*ārg-ku(cf. also Kuiārka).",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=34&root=config
*āk-,leaf,,,,,,,,,,,"NDR unclear, but possible.",,,,,,,9,9,
*āk-,leaf,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=30&root=config
*ā- (?),cow,,,,,,,,,,,,,,,,,,9,11,
*āv-,to yawn,,Nostratic etymology,,,,,,,,,Expressive.,,,,,,,9,12,
*āv-,to yawn,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1198&root=config
*baḍ-g-,"club, stick",,,,,,,,,,,,,,,,,,9,16,
*baḍ-g-,stick,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=40&root=config
*bajal,open space,,Nostratic etymology,,,,,,,,,,,,,,,,9,18,
*bajal,open space,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1043&root=config
*baḷ-a- (*-l-),"fertile, abundant; to grow",,,,,,,,,,,,,,,,,,9,20,
*baḷ-a- (*-l-),"strong, strength",,Dravidian etymology,,,,,,,,,The word has good SDR (and NDR) parallels. Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=54&root=config
*banḍ-,"rock, boulder",,,,,,,,,,,,,,,,,,10,3,
*banḍ-,rock,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1280&root=config
*banḍ-,belly,,Nostratic etymology,,,,,,,,,,,,,,,,10,5,
"*bar- (*-r_-, *-d_-)",rough,,Nostratic etymology,,,,,,,,,Contaminated with SKt. loanwordparuṣa-.,,,,,,,10,7,
"*bar- (*-r_-, *-d_-)",rough,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1336&root=config
*bāvk-,cat,,,,,,,,,,,,,,,,,,10,11,
*bāvk-,wild cat,,Dravidian etymology,,,,,,,,,"It is hard to say whether in PK-k-was lost for phonetical or morphological reasons. If nasalisation in some Kuwi dialects is not secondary (bā̃vli), it may be a trace of an old nasalised velar.",PPM *-ɔ- < *P-a-P-.,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=46&root=config
*bad-,to live (happily),,Nostratic etymology,,,,,,,,,,,,,,,,10,12,
*bad-,to live,,Dravidian etymology,,,,,,,,,"The actual PGn form is*badk-, since the root was regularly used with the plural action suffix.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=43&root=config
*bāǯ- (?),many,,,,,,,,,,,An utterly mysterious PPM isogloss.,,,,,,,10,13,
*bāǯ- (?),many,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1269&root=config
*bedr-,"to fear, be afraid",,,,,,,,,,,,,,,,,,10,14,
*bedr-,to (be) scare(d),,Dravidian etymology,,,,,,,,,Initial *p- in PKK absolutely irregular. ??,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1044&root=config
*beil-,spleen,,Nostratic etymology,,,,,,,,,"A strange lack of voiced articulation in SDR; however, the root is only represented in Tulu.",,,,,,,10,15,
*beil-,spleen,,Dravidian etymology,,,,,,,,,"The root has some SDR parallels (as well as a correspondence in Parji), but its exact structure remains obscure.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=39&root=config
*bel-,"jaggery, unrefined sugar",,,,,,,,,,,"The root is partly dubious, especially the Gondi forms (possibly borrowed from Mar. bhel, bhelī).",,,,,,,10,17,
*bel-,jaggery,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1361&root=config
*ber-ŋ-,"to crack, fall in ruins",,,,,,,,,,,"Initial*p-in PKG and in Tel. probably by contamination with such roots as*pir-'to crack', etc.",,,,,,,10,19,
*ber-ŋ-,to be cracked,,Dravidian etymology,,,,,,,,,Monosyllabic: *bere- would give PK *brä-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=66&root=config
*bīr-,gourd,,,,,,,,,,,Irregular*p-in SDR.,,,,,,,11,4,
*bīr-,a k. of gourd,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1046&root=config
*boḍ-,navel,,,,,,,,,,,,,,,,,,11,6,
*boḍ-,navel,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1196&root=config
*bog-,charcoal,,,,,,,,,,,"If Maltoposan_g̣ebelongs here, the word should be reconstructed as*posaŋ, which later >*posŋ>*posg>*pozg>*pogg>*bogg. The problem with this reconstruction is that such a reduction would not be expected, not in Telugu, at least. On the other hand, it would explain the vowel length in Brahui.",,,,,,,11,7,
*bog-,charcoal,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=55&root=config
*būl-/*bok-,bone,,,,,,,,,,,"The forms*būl-are probably the result of an early contamination of this root with*mūl-'marrow, bone'. Also interesting are the Kolami, Naiki and Gondi words for 'breast' (PKG *pom-, PGn *bom-); if they are related here, the word's original meaning could be 'breastbone'.",,,,,,,11,9,
*ved_g-,firewood,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=903&root=config
*bor_-,hole (in tree),,,,,,,,,,,"Unclear vowel length in South-Dravidian; the root was, however, contaminated with several other roots with similar structure.",,,,,,,11,13,
*bor_-,hole,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1047&root=config
*boṭ-,spot; drop,,,,,,,,,,,,,,,,,,11,14,
*boṭ-,"spot, mark; drop",,Dravidian etymology,,,,,,,,,"PK vocalism is not quite clear. Considering that the whole form is*buṭ-u, we may suggest assimilation, probably assisted by the initial labial.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=70&root=config
*boṭ-,finger; thumb,,,,,,,,,,,,,,,,,,11,15,
*bōd-,"young (of animals, plants)",,,,,,,,,,,"This root was probably contaminated with*pōt-'male' (esp. in such subgroups as PKK); maybe some forms are borrowed from Skt.pota-. In all, the reflexation is uncertain.",,,,,,,11,16,
*bōd-,young,,Dravidian etymology,,,,,,,,,"In PK contamination with*pot-'sapling, twig' ( < 'young').",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=652&root=config
*bōṛ-,bald; to shave,,,,,,,,,,,,,,,,,,11,18,
*bōṛ-,"bald, shaven; hornless",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=62&root=config
*buḍ-a,testicles,,Nostratic etymology,,,,,,,,,,,,,,,,11,19,
*buḍ-a,testicle,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=68&root=config
*but_-k-,gourd,,,,,,,,,,,A difficult case; maybe several roots involved.,,,,,,,11,20,
*but_-k-,gourd,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1007&root=config
*buk-,"cheek; fat, plump",,Nostratic etymology,,,,,,,,,The root is strongly contaminated with *puk-/*pok- 'bubble'.,,,,,,,12,2,
*buk-,cheek; plump,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=71&root=config
*burk-,small basket,,,,,,,,,,,"The root is weak. Also,-k-is probably suffixal.",,,,,,,12,4,
*burk-,small basket,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=69&root=config
*bur_d-,mud,,,,,,,,,,,,,,,,,,12,5,
*bur_d-,mud,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1048&root=config
*buṭ-,basket,,,,,,,,,,,,,,,,,,12,6,
*buṭ-,a k. of basket,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1050&root=config
*buṛj-,"down, feather; hair",,Nostratic etymology,,,,,,,,,"Vowel length in PN and PKG is probably compensatory, due to simplification of the cluster. The exact nature of the cluster, however, is uknown, since PGn *-ṛy- is a very abstract reconstruction.",,,,,,,12,7,
*buṛj-,"feather, down",,Dravidian etymology,,,,,,,,,"The exact nature of the inlaut cluster (phoneme?) is hard to determine: PK and PPM show*-r-, Konda speaks in favor of*-ṛ-, while Gondi gives several variants (*-y-,*-r-,*-l-; one dialect even has a unique*-ḷ-).","## *-ṛy-: PG *-ṛy-, Konda *-ṛ-, PPM *-r-, PK *-r-.",,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=72&root=config
*būr-g-,silk-cotton tree,,,,,,,,,,,,,,,,,,12,10,
*būr-g-,silk-cotoon tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1051&root=config
*sad_- (caus. *sat_-),"to slap, strike",,,,,,,,,,,,,,,,,,12,11,
*sad_- (caus. *sat_-),to strike,,Dravidian etymology,,,,,,,,,Causative conjugation in PGn (which explains voiceless reflexes everywhere).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=717&root=config
*sā-,to stretch,,,,,,,,,,,,,,,,,,12,13,
*sā-,to stretch out,,Dravidian etymology,,,,,,,,,PPMj-is not quite clear. It can only be explained through assimilation (*sāc->*cāc-)  and then (!) dissimilation (*cāc->jāc-). The root itself had a velar suffix in its intransitive form (*sā-ŋ-) and a palatal causative suffix (*sā-c-).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=727&root=config
*ǯād_- (*-j-),"juice, sap; broth",,,,,,,,,,,"Assimilation in PGn (or in PKK). If Parjikēd'broth' belongs here (and it could well do), the root is to be reconstructed with *k̂-.",,,,,,,12,15,
*ǯād_- (*-j-),curry,,Dravidian etymology,,,,,,,,,Good parallels in SDR.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=236&root=config
*sēl- (*c-),1 companion 2 sister,,Nostratic etymology,,,,,,,,,,,,,,,,12,19,
*sēl- (*c-),sister,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1282&root=config
*cer_ok-,sugarcane; sugar juice,,,,,,,,,,,"Dubious root (possibility of borrowing from Telugu into CDR; also, PGn*c-is irregular).",,,,,,,13,3,
*cer_ok-,sugarcane,,Dravidian etymology,,,,,,,,,Bisyllabic root.,*-r_k- > PK *-rk-. In PKG *r_,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=80&root=config
