Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*alar-,to blossom,,,,,,,,,,,"The stem is never met without the final resonant, although it certainly cannot be guaranteed that*-r-was not detachable as a suffix in PDR. It is interesting to note the similarity between*alár-and PDR*mala[r]-with pretty much the same meaning. However, to treat this case as an irregular development*m->0-(see, e. g., [Андронов 1994: 86] ) is hardly admissible. Much more probable is semantic confusion between two originally different roots; in fact, SDRmalar'to blossom' may eventually be nothing but the result of contamination between*alár-and*mal-'fertile, to abound'. // Present in 2/6 branches.",,,,,,,3,18,
*alar-,to blossom,,Dravidian etymology,,,,,,,,,"Kannaḍa and Tulu present several variants with different kinds of assimilations and metatheses in the resonant department, which seems to be a rather common thing with stems ending in two resonants.",,,0247,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=224&root=config
*ale,vocative interjection,,,,,,,,,,,A surprisingly well-represented common PDR interjection. // Present in 4/6 branches.,,,,,,,3,19,
*ale,interjection,,Dravidian etymology,,,,,,,,,,,,0251,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=227&root=config
*alli ~ *allai,iron-wood tree,,,,,,,,,,,"Reconstructed for the PDR-Telugu level. The stem often behaves in an irregular way, which is common for plant names in Dravidian. // Present in 2/6 branches.",,,,,,,3,20,
*alli ~ *allai,iron-wood tree,,Dravidian etymology,,,,,,,,,"The word displays an unclear variation in the auslaut; it is also frequently used in the compound*allai-mar-, where the second component is obviously*mara-'tree'.",,,0257,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=232&root=config
*alli,waterlily,,,,,,,,,,,Reconstructed on the PSDR-Telugu level. // Present in 2/6 branches.,,,,,,,4,1,
*alli,water-lily,,Dravidian etymology,,,,,,,,,,,,0256,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=231&root=config
*am- ~ *am-ŋ-,to press down,,Nostratic etymology,,,,,,,,,"Most frequently met in the nasal/velar combination type (intr.*am-ŋ-, tr.*am-k-); Telugu and Malayalam, however, preserve the suffixless form. // Present in 2/6 branches.",,,,,,,4,2,
*am- ~ *am-ŋ-,"to press, sink",,Dravidian etymology,,,,,,,,,"In DEDR 169 this stem is frequently confused with*amai- ~ *amar-'to be united, join, crowd together', right down to several forms included in both entries at the same time. Nevertheless, although some semantic contamination is possible, and both stems may be related on some higher level, they are clearly distinguished in SDR at least, and I prefer to only include forms with final-ŋ-(-k-in the corresponding transitive stem) here, as well as the possibly archaic monosyllabic suffixless variant (as seen in Mal.ammuka).",,,0169,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=151&root=config
*ammā ~ *ammai,mother (hon.),,Nostratic etymology,,,,,,,,,"The most common, and most certainly, primary meaning of the stem is 'mother'; however, much like*ápa-, this is the ""formal"" root for this relative, and is in that function opposed to*aj-q. v. // Present in 5/6 branches.",,,,,,,4,3,
*ammā ~ *ammai,mother,,Dravidian etymology,,,,,,,,,"The most common stem is the one ending in*-ā;*ammaiis also reconstructible on the basis of Tam.ammai, Mal.amma, Iru.amme. Kannaḍa forms with-mb-seem to have been reborrowed from Indo-Aryan. The meaning 'mother' is common for almost all dialects, but in some of them the derivative form*ammaihas assumed the meaning 'father' (cf. Tam.ammān_'maternal uncle, wife's father', i. e. 'he-of-mother').",,,0183,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=165&root=config
*amai- ~ *amar-,to fit together; to be useful; to prepare,,,,,,,,,,,"Outside SDR and Telugu only found in Kuwi (ambrinai'to suit'), where it is most likely borrowed from Telugu (unless other parallels in Central Dravidian eventually show up). The root is completely homonymous with*amai-'to be calm, settled', right down to the same opposition of the-ai-stem and the-r-stem; however, it does not seem prudent to join the two under one entry, although occasional semantic contamination may be present. A particular problem is the root's relationship with*sav-(*sam-?) 'to be ready'; I find it hard to trace both variants to a single PDR root and would suggest phonetic contamination (i. e.*sav->*sam-in many dialects under the influence of*amai-) between two roots with similar meanings. // Present in 2/6 branches.",,,,,,,4,4,
*amai- ~ *amar-,to get close; to join,,Dravidian etymology,,,,,,,,,Some of the forms (notably all the Malayalam entries) have been entered a second time or relocated to PSDR*amu-by Burrow & Emeneau.,,,0162,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=144&root=config
*amai- ~ *amar-,"to be calm, settled",,Nostratic etymology,,,,,,,,,"A rather local SDR root but certainly quite ""Dravidian"" in form. Burrow & Emeneau compare it with*am-'to be pressed down, crushed' (> 'to settle'), but I would rather opt for homonymity here (occasional semantic contamination with*amai-'to fit together' is also possible). As always it is possible to derive*ama-r-from*amai-r-. // Present in 1/6 branches.",,,,,,,4,5,
*amb-,arrow,,,,,,,,,,,Forms like Tamilappu-kkaṭṭu'sheaf of arrows'; Teluguampar_a(pl.) 'arrows'; and possibly Gondwan plural forms inap-hint at the PDR status of the morphological gradation*amb-(sg. stem) ~*amp-(plural and derivative forms). // Present in 4/6 branches.,,,,,,,4,6,
*amb-,arrow,,Dravidian etymology,,,,,,,,,,,,0178,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=160&root=config
*ambai-kāl-,to crawl [walk on hands and feet],,,,,,,,,,,"SDR displays a compound with*kāl-'leg, foot', but the Telugu form is apparently simple. In DEDR the items are tentatively compared with Kur.umbāxārnā'to walk on hands and knees', but vocalic correspondences are impossible. // Present in 2/6 branches.",,,,,,,4,7,
*ambai-kāl-,crawling,,Dravidian etymology,,,,,,,,,"The second part of the compound is*kāl'foot'; the first one, however, does not have a secure inner etymology.",,,0180,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=162&root=config
*ambali,rice-water; rice gruel,,Nostratic etymology,,,,,,,,,The presence of the root in North Dravidian clearly validates its PDR status (otherwise one could argue that all Central Dravidian languages - as well as some South Dravidian ones - have borrowed the form from Telugu). // Present in 5/6 branches.,,,,,,,4,8,
*ambali,,,Dravidian etymology,,,,,,,,,"In DEDR Tam.ampaliis marked as a borrowing from Teluguambali. Regardless of whether this is correct, the alternate Tam. formamalaicannot be a regular correspondence, because-ai<> Tel.-iand-m-<> Tel.-mb-; we can only consider it a dialectal irregular variant. Kan.ambakaḷa<*ambal-kaḷa; for the second part of the compound cf., perhaps, Tel.kali(<*kaḷi) 'water in which rice has been washed'. The alternate explanation from*amba-kaḷa, without the final resonant, is much more dubious in the light of external data.",,,0174,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=156&root=config
*an-,"fit, convenient",,,,,,,,,,,,,,,,,,4,9,
*an-,"fit, proper; fertile",,Dravidian etymology,,,,,,,,,,,,0328,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=296&root=config
*aṇ-,"upper part, up; to lift up (the head)",,,,,,,,,,,A strictly SDR root but very hard to think of as a borrowing. // Present in 1/6 branches.,,,,,,,4,10,
*aṇ-,"up, above",,Dravidian etymology,,,,,,,,,,,,0110,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=96&root=config
*aṇṇa-,elder brother,,Nostratic etymology,,,,,,,,,Loss of retroflex articulation in PGn is normal in this position. // Present in 4/6 branches.,,,,,,,4,11,
*aṇṇa-,elder brother,,Dravidian etymology,,,,,,,,,Reconstructed as*aṇṇa-because forms likeaṇṇiare quite local and may represent later morphological formations.,,,0131,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=117&root=config
*aṇai,"bank, dam",,,,,,,,,,,A good SDR-Telugu agricultural isogloss; PDR status is unclear. // Present in 2/6 branches.,,,,,,,4,12,
*aṇai,dam,,Dravidian etymology,,,,,,,,,"The two ""variants"" -*aṇaiand*anḍai- in reality cannot be joined together as easily as Burrow & Emeneau propose it in DEDR. In order to trace them back to the same source we would have to suppose that both go back to an early, and presumably, verbal root like*aṇ-, and even then the two lines of derivation would be rather vague. I would deem it more reasonable to reconstruct a PSDR nominal stem*aṇai""embankment"". Tamil and Malayalamaṇṭa(i), with an obviously narrower meaning ('field bund', but not 'dam' in general) are a different, more local, formation, maybe contaminated with*anḍ-' to approach, join' (?). As for Kodaguaṇḍa, in this case the retroflex cluster may actually go back to a simple retroflex nasal, i. e. reflect the earlier*aṇai; cf. a similar case in PSDR*pUṇai'bamboo'. (It is possible that*-ṇ->-ṇḍ-is a regular development in Kodagu nominal stems in the position before a strong suffix; unfortunately, the data are very scarce).",,,0122,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=108&root=config
*aṇai ~ *anḍ-,"to join, unite",,Nostratic etymology,,,,,,,,,"A common PDR stem commonly displaying two variants, with*anḍ-being the exclusive one in all of Central Dravidian and*aṇái-safely reconstructed only for PSDR (and Telugu, ifanãgu'to mix' really belongs here). Some of the forms with-ṇṭ-may be due to contamination with*anṭ-'to stick'. The two stems, bisyllabic and monosyllabic with retroflex cluster, may well be related on a higher level (with the original root being*aṇ-, which then may have been preserved as an archaism in Tam.aṇṇu), but separate origins cannot be excluded either. // Present in 6/6 branches.",,,,,,,4,13,
*aṇai ~ *anḍ-,to approach; to join,,Dravidian etymology,,,,,,,,,"With a certain effort one could trace back all of these forms to a single monosyllabic protostem*aṇ-; however, there is no guarantee that such is indeed the case. Two forms that continuously crop up all over SDR are the bisyllabic stem*aṇai-, with a simple retroflex nasal, and the monosyllabic stem*anḍ-with a retroflex cluster. Most of the other stems (aṇi-,aṇa-,aṇ-) are only found in the Tamil area and may reflect dialectalisms or latter day contaminations. As to whether*aṇai-and*anḍ-go back to the same source, this is somewhat questionable. They are certainly two different entities on the PSDR level, albeit with similar meanings; on that level, there was no productive model according to which*aṇai-could become*anḍ-or vice versa.",,,0120,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=106&root=config
*aṇ-ŋ- ~ *aṇa-ŋ-,to suffer; to suppress,,Nostratic etymology,,,,,,,,,"Cf. also Betul Gondian-c-ānā""to press"". Considering that one of the meanings in Tamil is ""be slain"", it is possible to suggest historical derivation from P(S)DR*aṇai-'to extinguish, die' (in which case the Gondi match hardly fits, but it is an isolated one-dialect form anyway). In DEDR the Kolami-Gadba forms are grouped with PDR*aẓí-'to perish, be ruined', but the nasal consonant in PKG is too well defined to ignore; the current etymology seems to be just as plausible semantically and better phonetically. // Present in 3/6 branches.",,,,,,,4,14,
*aṇ-ŋ- ~ *aṇa-ŋ-,to suffer,,Dravidian etymology,,,,,,,,,"The root is met in monosyllabic form as well as with*-a-in the second syllable; both variants are always accompanied with a derivative nasal velar suffix. The alternation between-ṇa-and-n_u-in Tamil is strange, since Kannada clearly points to PSDR*-ṇ-, yet no regular development*-ṇu->-n_u-in Tamil is known. A possible explanation is that the original form*aṇ-ŋ-underwent partial assimilation (*an-ŋ-) only after which the epenthetic vowel-u-was added. On the other hand, this explanation is completely invalid if all of these forms are historically derived from*aṇai-'to be extinguished, die' q.v..",,,0112,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=98&root=config
*aṇaŋ- (?),lower part of mouth; neck,,Nostratic etymology,,,,,,,,,A phonetically complex phorm that is nevertheless well reconstructible for PSDR and has potential external parallels. // Present in 1/6 branches.,,,,,,,4,15,
*aṇaŋ- (?),"neck, jaw",,Dravidian etymology,,,,,,,,,"A complex case. Most of the forms can be traced back to PSDR*aṇal, although ones like Tam.aṇa-r, Mal.aṇṇisuggest the-lmay be suffixal. However, the Proto-Nilgiri form, as is seen from the Kota evidence, is*aṇǝg-<*aṇV[ŋ]g-, and in the Nilgiri languages it is only found within the compound*aṇǝg-pal'molar tooth'. This makes me suspect that the original form may indeed have been*aṇVŋ-, and everything but Kotaaṇgactually represents later modifications of the protostem as it kept merging with additional suffixes.",,,0114,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=100&root=config
*anc-,"edge, border",,,,,,,,,,,"Compared with Old Indianañcala-""edge"" (<añc-""to bend, etc.""), but it is strange that the resonant suffix is not found in Dravidian. Either the Dravidian forms reflect a different verbal derivative that has not been preserved in Indo-Aryan or the resemblance is accidental. // Present in 2/6 branches.",,,,,,,4,16,
*anc-,"edge, brim",,Dravidian etymology,,,,,,,,,,,,0057,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=49&root=config
*ancal ~ *anci,relay post,,,,,,,,,,,Reconstructible for the PSDR-Telugu level; further etymology is unclear. // Present in 2/6 branches.,,,,,,,4,17,
*aḍakai,a k. of plant/herb,,,,,,,,,,,,,,0062,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=54&root=config
*and-,to be within reach,,,,,,,,,,,"Very sporadic representation, but correspondences are regular. // Present in 3/6 branches.",,,,,,,4,18,
*and-,to meet; reach,,Dravidian etymology,,,,,,,,,"The Tamil stem formally looks like a transitive correlate, reflecting the original opposition*and-~*at-. However, it can also be explained through contamination with*at-'unite, join'.",,,0149,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=132&root=config
*anḍi,mango stone,,Nostratic etymology,,,,,,,,,"Despite being represented fairly well in SDR and even having possible Nostratic links, the root's position within Dravidian is not very strong since there exists a strong possibility of its being borrowed from IA: cf. Hindiā̃ṭhī'kernel or pip of fruit', Bengali, Oriyaā̃ṭhiid., etc. < IA*aṣṭi-; Turner 955). Definitely borrowed from Oriya are the NDR forms (Kur.aṭhū, Mlt.aṭi, as evidenced by the aspirated retroflex in Kur.). Nevertheless, coincidental resemblance cannot be excluded either. // Present in 1/6 branches.",,,,,,,4,19,
*anḍi,mango stone,,Dravidian etymology,,,,,,,,,"For Tam.-kkoṭṭaisee PSDR*koṭai. Vowel length in Koḍagu is quite baffling, possibly a mistranscription.",,,0126,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=112&root=config
