Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*ave,elder female relation (grandmother; elder brother's wife),,Nostratic etymology,,,,,,,,,"The stem is occasionally used with pronominal prefixes (Tamil, Gondi), but their usage is too localised to suggest that the situation was the same in PDR. The original meaning of the root is hard to establish; it could hardly have been simply 'mother' (as there already are two basic terms for 'mother' in PDR - the honorific*áma-and the neutral*aj-). More often than not, the semantics of the stem is closely linked to the idea of old age or being elder (cf. 'old woman'; 'grandmother'; 'matron'; 'elder brother's wife'). The relations of this root with PDR*átaiare also unclear. I would venture to guess that the original differentiation is seen in Kolami-Gadba, where*átai= 'father's sister', whereas*ávai= 'father's mother', but this is very flimsy evidence. // Present in 4/6 branches.",,,,,,,7,8,
*ave,old woman; grandmother,,Dravidian etymology,,,,,,,,,,,,273,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=52&root=config
*aṛǯ-,to pervade (as taste),,,,,,,,,,,"A highly irregular (and therefore) dubious Central Dravidian-NDR isogloss. The only way to make all these forms fit together is to assume their descent from an old complex stem like*aẓ[V]-d-with non-trivial cluster development in daughter languages. However, if that is really so, the forms also beg comparison with PDR*aẓ[ú]nd-'to press down; to dip, immerse' ('immerse' > 'pervade'). // Present in 3/6 branches.",,,,,,,7,15,
*aṛǯ-,,,Dravidian etymology,,Also Parjiaṛcip-(aṛcit-) to add as flavouring,,,,,,,,,,288,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=43&root=config
*ad-p- (?),"to press down; to dip, immerse",,,,,,,,,,,"Gadbaaddap-is quite probably a borrowing from Telugu, which makes the stem reconstructible on the SDR-Telugu level. See also notes on PDR*aẓ-'to pervade (as taste)'. // Present in 3/6 branches.",,,,,,,7,20,
*ad-p-,to blot,,Dravidian etymology,,,,,,,,,,,,285,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=5&root=config
*āǯ-,grandparent(s),,Nostratic etymology,,,,,,,,,"Several stems based on this root are available; the most common reference, however, is to a third-generation ancestor. Burrow & Emeneau suggest borrowing from IA*arya-, Pkt.ajja-; this is hardly likely considering the presence of the root as far North as in Kurukh and the presence of several different stems. More likely is that the Pkt. forms have been semantically influenced by the already existing Dravidian roots. // Present in 3/6 branches.",,,,,,,8,1,
*āǯ-,grandfather,,Dravidian etymology,,,,,,,,,,,,50,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=70&root=config
*āć-,"to choose, select; to sift",,,,,,,,,,,,,,,,,,8,2,
*āć-,to winnow; to choose,,Dravidian etymology,,,,,,,,,,,,363,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=64&root=config
*āḍ-,"to play; to dance, move",,Nostratic etymology,,,,,,,,,,,,,,,,8,3,
*āḍ-,to play,,Dravidian etymology,,"Also Kolamiāḍp-(āḍapt-) to make to play, fondle (a child); Naiki caus.āṛup-/āṛp-",,,,,,,,,,347,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=65&root=config
*ār_-/*ād_-,to be cool; to be dry,,,,,,,,,,,Irregular correspondences within the Kolami-Gadba subgroup; it's possible that Kolami/Naiki -r-forms are influenced by or borrowed from Telugu.,,,,,,,8,4,
*ār_-/*ād_-,to be dry; to cool down,,Dravidian etymology,,"Also Kolamiārp-(ārapt-) to make to dry; Naikiārup-/ārp-to dry up, heal (tr.); Salurālupp-to make something cool; (P)alap-to cure",,,,,,,,,,404,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=81&root=config
*ā-/*an-,to be,,Nostratic etymology,,,,,,,,,,,,,,,,8,8,
*ā-/*an-,to be,,Dravidian etymology,,"Also Kolamia-allomorph ofer-(edd-) to become;āp-(āpt-) to keep in a place, entrust; Naikriāp-to keep;akk-to make, do",,,,,,,,,,333,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=67&root=config
*āl,pipal tree,,,,,,,,,,,,,,,,,,8,9,
*āl,pipal tree,,Dravidian etymology,,,,,,,,,,,,382,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=71&root=config
*aḍ-,woman,,,,,,,,,,,"Probably related to *āḷ 'man'. NDR *āl-ī maybe directly < *āḷd-i, or maybe formed by analogy with *āl.",,,,,,,8,12,
*aḍ-,female,,Dravidian etymology,,,,,,,,,,,,400,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=4&root=config
*ād_r,hail,,Nostratic etymology,,,,,,,,,NDR? The exact phonetic nature of the cluster is uncertain.,,,,,,,8,13,
*ād_r,hail,,Dravidian etymology,,,,,,,,,,,,406,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=66&root=config
*āmed-,castor-oil plant,,,,,,,,,,,,,,,,,,8,15,
*āmed-,castor-oil plant,,Dravidian etymology,,,,,,,,,,,,360,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=74&root=config
*āN-,1 to press against 2 to support,,,,,,,,,,,,,,,,,,8,16,
*āN-,to help,,Dravidian etymology,,,,,,,,,,,,408,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=78&root=config
*āg-l- (*-ŋ-),"to stop, obstruct",,,,,,,,,,,,,,,,,,8,19,
*āg-l- (*-ŋ-),to obstruct,,Dravidian etymology,,,,,,,,,,,,340,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=69&root=config
*ār-,to shout,,,,,,,,,,,,,,,,,,8,20,
*ār-,to sound,,Dravidian etymology,,,,,,,,,Ollariarg-<*ār-g-.,,,367,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=80&root=config
*ajk- (?),millet,,,,,,,,,,,,,,,,,,9,6,
*ajk-,"grain, millet",,Dravidian etymology,,,,,,,,,,,,195,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=59&root=config
*āk-,leaf,,,,,,,,,,,"NDR unclear, but possible.",,,,,,,9,9,
*āk-,leaf?,,Dravidian etymology,,,,,,,,,,,,335,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1501&root=config
*ām-/*āv-,to yawn,,Nostratic etymology,,,,,,,,,Expressive.,,,,,,,9,12,
*ām-/*āv-,to yawn,,Dravidian etymology,,"Also Parjiāmkuḍ,āvkuḍ,ākuba yawn; Gadba_S3āmkuna yawn",,,,,,,"External data shows*-v-to be original. Both variants were probably free, with*-v->*-m-due to expressive character of the form.",,,392,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=75&root=config
*āv-,1 to breathe 2 steam,,Nostratic etymology,,,,,,,,,Cf.*āv-'to yawn'.,,,,,,,9,13,
*āv-,steam,,Dravidian etymology,,"Parji and Salur forms go back to*āv-kum(second component unclear), while the Kondekor form is comparable with Teluguāviri.",,,,,,,,,,393,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=82&root=config
*baḍ-j-,"club, stick",,,,,,,,,,,,,,,,,,9,16,
*baḍ-j-,"club, stick",,Dravidian etymology,,Also Kolami (Br.)baḍyawalking stick,,,,,,,,,,5224,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=85&root=config
*banḍ-,"rock, boulder",,,,,,,,,,,,,,,,,,10,3,
*banḍ-,rock,,Dravidian etymology,,,,,,,,,,,,3903,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=86&root=config
*baŋk-,"gum, resin",,Nostratic etymology,,,,,,,,,,,,,,,,10,6,
*baŋk-,resin,,Dravidian etymology,,Also Kolami (Pat.)bakkasap,,,,,,,,,,3817,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=92&root=config
*bar-g- (*-r_-),rough,,Nostratic etymology,,,,,,,,,Contaminated with SKt. loanwordparuṣa-.,,,,,,,10,7,
*bar-g- (*-r_-),rough,,Dravidian etymology,,,,,,,,,,,,3973,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=88&root=config
*bāvk-,cat,,,,,,,,,,,,,,,,,,10,11,
*bāvk-,cat,,Dravidian etymology,,,,,,,,,,,,4106,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=91&root=config
*bad-,to live (happily),,Nostratic etymology,,,,,,,,,,,,,,,,10,12,
*bad-,to live,,Dravidian etymology,,"Also Kolamibatkip-(batkipt-) to rear; Naikribadkip-to make to live, bring up",,,,,,,,,,5372,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=89&root=config
*bel- (*-a-),spleen,,Nostratic etymology,,,,,,,,,"A strange lack of voiced articulation in SDR; however, the root is only represented in Tulu.",,,,,,,10,15,
*bel- (*-a-),spleen,,Dravidian etymology,,,,,,,,,,,,3995,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=96&root=config
*per-ŋ-,"to crack, fall in ruins",,,,,,,,,,,"Initial*p-in PKG and in Tel. probably by contamination with such roots as*pir-'to crack', etc.",,,,,,,10,19,
*per-ŋ-,to fall,,Dravidian etymology,,Also Parjiperkip-(perkit-) to knock down in ruins,,,,,,,,,,4414,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=980&root=config
*ber- (*-r_-),"dense, tight",,,,,,,,,,,,,,,,,,11,3,
*ber- (*-r_-),solid,,Dravidian etymology,,Also Kolami (Pat.)bedir erengto be numb,,,,,,,,,,5439,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=97&root=config
*bīr-,gourd,,,,,,,,,,,Irregular*p-in SDR.,,,,,,,11,4,
*bīr-,gourd,,Dravidian etymology,,,,,,,,,,,,4224,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=103&root=config
*boc-,1 wool 2 hair,,,,,,,,,,,,,,,,,,11,5,
*boc-,eyebrow; hair,,Dravidian etymology,,,,,,,,,,,,4477,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=105&root=config
*boḍ-,navel,,,,,,,,,,,,,,,,,,11,6,
*boḍ-,navel,,Dravidian etymology,,,,,,,,,,,,4460,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1508&root=config
*bog,charcoal,,,,,,,,,,,"If Maltoposan_g̣ebelongs here, the word should be reconstructed as*posaŋ, which later >*posŋ>*posg>*pozg>*pogg>*bogg. The problem with this reconstruction is that such a reduction would not be expected, not in Telugu, at least. On the other hand, it would explain the vowel length in Brahui.",,,,,,,11,7,
*bog,charcoal,,Dravidian etymology,,,,,,,,,,,,4467,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=109&root=config
*bom-,1 eyeball 2 effigy,,,,,,,,,,,,,,,,,,11,8,
*bom-,eyeball,,Dravidian etymology,,,,,,,,,,,,4530,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=115&root=config
"*bok-, *būl-",bone,,,,,,,,,,,"The forms*būl-are probably the result of an early contamination of this root with*mūl-'marrow, bone'. Also interesting are the Kolami, Naiki and Gondi words for 'breast' (PKG *pom-, PGn *bom-); if they are related here, the word's original meaning could be 'breastbone'.",,,,,,,11,9,
"*bok-, *būl-",bone,,Dravidian etymology,,,,,,,,,,,,4528,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=113&root=config
*bonckur,foam,,,,,,,,,,,A very complicated cluster here.,,,,,,,11,10,
*bonckur,foam,,Dravidian etymology,,,,,,,,,,,,4463,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=116&root=config
*bor- (*-r_-),hole (in tree),,,,,,,,,,,"Unclear vowel length in South-Dravidian; the root was, however, contaminated with several other roots with similar structure.",,,,,,,11,13,
*bor- (*-r_-),hole,,Dravidian etymology,,,,,,,,,,,,4604,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=119&root=config
*boṭ-,spot; drop,,,,,,,,,,,,,,,,,,11,14,
*boṭ-,drop,,Dravidian etymology,,,,,,,,,,,,4492,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=120&root=config
*bōṛ-,bald; to shave,,,,,,,,,,,,,,,,,,11,18,
*bōṛ-,bald,,Dravidian etymology,,,,,,,,,,,,4600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=125&root=config
*buḍḍ-,testicles,,Nostratic etymology,,,,,,,,,,,,,,,,11,19,
*buḍḍ-,genitals,,Dravidian etymology,,,,,,,,,,,,4266,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=126&root=config
*bur_-,gourd,,,,,,,,,,,A difficult case; maybe several roots involved.,,,,,,,11,20,
*bur_-,pumpkin,,Dravidian etymology,,Also Parjiburkagourd,,,,,,,,,,4332,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=135&root=config
*bugg-i,dust,,Nostratic etymology,,,,,,,,,,,,,,,,12,1,
*bugg-i,"ashes, earth",,Dravidian etymology,,,,,,,,,,,,4243,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=128&root=config
*buk-l-,"cheek; fat, plump",,Nostratic etymology,,,,,,,,,The root is strongly contaminated with *puk-/*pok- 'bubble'.,,,,,,,12,2,
*buk-l-,cheek,,Dravidian etymology,,,,,,,,,,,,4242,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=129&root=config
*burk,small basket,,,,,,,,,,,"The root is weak. Also,-k-is probably suffixal.",,,,,,,12,4,
*burk,basket,,Dravidian etymology,,,,,,,,,,,,4289,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=134&root=config
*burd- (*-r_-),mud,,,,,,,,,,,,,,,,,,12,5,
*burd- (*-r_-),mud,,Dravidian etymology,,,,,,,,,,,,4291,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=131&root=config
*buṭ-,basket,,,,,,,,,,,,,,,,,,12,6,
*buṭ-,basket,,Dravidian etymology,,,,,,,,,,,,4263,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=136&root=config
*būr,"down, feather; hair",,Nostratic etymology,,,,,,,,,"Vowel length in PN and PKG is probably compensatory, due to simplification of the cluster. The exact nature of the cluster, however, is uknown, since PGn *-ṛy- is a very abstract reconstruction.",,,,,,,12,7,
*būr,hair; eyebrow,,Dravidian etymology,,,,,,,,,,,,4358,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=137&root=config
*buṛd-,"dust, ashes",,Nostratic etymology,,,,,,,,,The North Dravidian form does not look like a regular correspondence.,,,,,,,12,8,
*buṛd-,ash,,Dravidian etymology,,,,,,,,,,,,4316,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=130&root=config
*burǯ-,mould; to be mouldy,,,,,,,,,,,,,,,,,,12,9,
*burǯ-,mould,,Dravidian etymology,,Also Parjiburjamould,,,,,,,,,,4357,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=133&root=config
*būr-g-,silk-cotton tree,,,,,,,,,,,,,,,,,,12,10,
*būr-g-,silk-cotton tree,,Dravidian etymology,,,,,,,,,,,,4366,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=138&root=config
*Sat-,to crush; to kick,,,,,,,,,,,,,,,,,,12,12,
*Sat-,to kick,,Dravidian etymology,,,,,,,,,,,,2322,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1182&root=config
*Sā-g-,to stretch,,,,,,,,,,,,,,,,,,12,13,
*Sā-g-,to stretch,,Dravidian etymology,,,,,,,,,,,,2433,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1184&root=config
*Cel-,1 companion 2 sister,,Nostratic etymology,,,,,,,,,,,,,,,,12,19,
*Cel-,younger sister,,Dravidian etymology,,,,,,,,,,,,2783,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=168&root=config
*Serk- (*-r_-),sugarcane; sugar juice,,,,,,,,,,,"Dubious root (possibility of borrowing from Telugu into CDR; also, PGn*c-is irregular).",,,,,,,13,3,
*Serk- (*-r_-),sugarcane,,Dravidian etymology,,,,,,,,,,,,2795,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1192&root=config
*SeL- (*ǯ-) (?),"branch, bifurcation",,,,,,,,,,,Irregular -e- in PKG.,,,,,,,13,5,
*SeL- (*ǯ-),branch,,Dravidian etymology,,,,,,,,,,,,2587,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=392&root=config
