Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
paḷḷi,village,,Dravidian etymology,,,,,,,,,,,,4018,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3369&root=config
palli,lizard,,Dravidian etymology,,,,,,,,,,,,3994,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3349&root=config
palaci,jack-fruit,,Dravidian etymology,,,,,,,,KOR (T)halta marajackfruit tree,,,,3988,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3346&root=config
paṇi,to work,,Dravidian etymology,,,,,,,,,,,,3884,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3253&root=config
panda,"shed, pandal",,Dravidian etymology,,,,,,,,,,,,3922,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3284&root=config
pandi,pig,,Dravidian etymology,,,,,,,,,,,,4039,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3388&root=config
pappɨ ɨḍ-,to divide; share,,Dravidian etymology,,,,,,,,,"Kannadapacci, etc., probably derived from the past stem. The nasal forms are somewhat dubious, unless the original form is indeed *pans- and Tamilpayal, etc., are the unaccented forms (i.e. *păns-ál > > *pas-al > payal, etc.).",,,3936,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3296&root=config
parake,to praise; to pray,,Dravidian etymology,,,,,,,,,,,,3951,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3311&root=config
parati,cotton,,Dravidian etymology,,,,,,,,,,,,3976,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3335&root=config
paddɨ,"kite, hawk",,Dravidian etymology,,,,,,,,,,,,3977,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3336&root=config
pare,drum,,Dravidian etymology,,,,,,,,,,,,4032,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3381&root=config
"pare- (parev-, parand-)",to speak,,Dravidian etymology,,,,,,,,,,,,4031,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3380&root=config
pattɨ,ten,"patt oymbadɨnineteen;padɨn-ten (in 14-18);padi-id. (in 13);pann-id. (pannandɨeleven,panneraṇḍɨtwelve);-vadɨid. (iruvadɨtwenty,aruvadɨsixty,ëḷuvadɨseventy);-padɨid. (nuppadɨthirty,nāpadɨforty);-badɨid. (aymbadɨfifty,ëmbadɨeighty,tombadɨninety);pav-pattɨby tens;payt āṇḍɨten years;paytak(ɨ) ëttɨten pairs of bullocks;paym baṭṭiten measures",Dravidian etymology,,,,,,,,,,,,3918,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3281&root=config
patt- (patti-),"to seize, catch",,Dravidian etymology,,,,,,,,,"Kannadapaṭṭu, etc., borrowed from Telugu;pattuis the regular reflexation.",,,4034,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3383&root=config
paṭṭi (?),flat; space,maṇa-paṭṭisandbank,Dravidian etymology,,,,,,,,,,,,3878,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3250&root=config
"paḷi (paḷiv-, paḷiñj-), paḷe- (paḷev-, paḷand-)",to blame,"?paḷametalk, gossip",Dravidian etymology,,,,,,,,,,,,4002,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3356&root=config
paḷe,old,"paḷēdɨan old thing;paḷañ-jollɨold saying;paṇḍɨantiquity, years past, former time; (Shanmugam)paḷayëan old man",Dravidian etymology,,,,,,,,KOR (T)harngɨstale;hariyeelder brother;hareddɨelder sister; (O)pareḍɨelder sister,"Tamil, Mal.paṇṭu, Kod.paṇḍɨ'antiquity' hardly belong here, as the regular reflexes for *-ṛ-nd- are different (see*paṛ-'to ripen' for that).",,,3999,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3353&root=config
paṇṇɨ,to ripen,,Dravidian etymology,,,,,,,,"IRUpammu,pāmuripe fruit","Apart from the suffixless form *paṛ-, present in most SDR languages except for Kannada and Kodagu, we have to reconstruct a suffixal form *paṛnd- with a vowel-less -nd- suffix. The ensuing cluster *-ṛnd- resulted in: Tamil -ṇṭ- (paṇṭam), Irula -m- (pammu), Kota -ṇ- (paṇ), Toda -m- (pum), Kan. -ṇ- (paṇ), Kod. -ṇ- (paṇṇɨ). Only in some Tulu dialects the old cluster is preserved (parndụ, etc.).",,,4004,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3358&root=config
pāḍ- (pāḍi-),to sing; song,pāṭɨsong,Dravidian etymology,,,,,,,,,"Both of the variants go back to PSDR (actually, to PDR, as the opposition of 'to sing'/'song' as reflected by the opposition of voiced/voiceless consonant is present in other subgroups as well).",,,4065,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3411&root=config
pāḍi,village,,Dravidian etymology,,,,,,,,,,,,4064,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3410&root=config
pār- (pāri-),to fly,"pāram-bekkɨflying squirrel;pāt-(pāti-) to winnow (to remove light grains, dust, straw, etc.)",Dravidian etymology,,,,,,,,,Kotaparn-probably formed by analogy with the past stemparnd-.,,,4020,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3371&root=config
"pāy- (pāyuv-, pāñj-)","to jump, leap","(Shanmugam)pāyp,pāyvdashing",Dravidian etymology,,,,,,,,,,,,4087,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3431&root=config
pālɨ,milk,pākuttimilking pot,Dravidian etymology,,,,,,,,,A highly dialectal form in Tulu.,,,4096,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3440&root=config
pāmbɨ,snake,,Dravidian etymology,,,,,,,,,,,,4085,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3429&root=config
"para- (parap-, parand-)",to spread,parat-(parati-) to spread (grain);pabb-(pabbi-) (creeping plant) twines; ?palambɨmat,Dravidian etymology,,,,,,,,,,,,3949,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3309&root=config
pāḷɨ,"ruin, desolation",,Dravidian etymology,,,,,,,,,,,,4110,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3452&root=config
porɨk- (porɨki-),to pick up,,Dravidian etymology,,,,,,,,"KOR (O)pijji, (M)hiji, (T)hijeto pick up",Tamilpor_ukkuprobably contaminated withpor_u'to bear'.,,,4423,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3712&root=config
"per- (peruv-, pett-)",to get; to bear,,Dravidian etymology,,,,,,,,,,,,4422,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3711&root=config
pann- (panni-),"rain, dew; drizzle",panni-maḷedrizzle;panifever;pannīriperfume,Dravidian etymology,,,,,,,,KURU (LSB 1.11)penpɨfever,,,,4035,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3384&root=config
poṇṇɨ,female,"poṇṇāḷɨwoman;poŋgaid. (in songs);pommakkawomen, wives",Dravidian etymology,,,,,,,,,The root is also present in the form *penḍ- in many of the languages; this derivate obviously goes back to PSDR and probably further.,,,4395,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3690&root=config
peda,name,,Dravidian etymology,,,,,,,,"BEL (LSB 2.3)hudarɨname; KOR (O)podarɨ, (T)hudarɨname",,,,4410,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3700&root=config
"perɨ-, perɨm-",big,"perɨjaincrease, excess;perɨ-(perɨp-,perɨt-) to increase (intr.; family, wealth, cattle);periëelder;pertavery, great, much",Dravidian etymology,,,,,,,,,,,,4411,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3701&root=config
pere,curds; to congeal,,Dravidian etymology,,,,,,,,,"A very difficult case, as the inlaut resonant is impossible to determine. Tamil and Mal. point to a dental *-r-; Kannada points to an alveolar *-r_-; and the Nilgiri languages have forms that go back to *-r_- (Toda per_f-) and to *-ṛ- (sic; Kota pev-, Toda pešf- can only go back to *peṛ-i-; cf. Kota kiv-, Toda kɨšf- 'to tear' = Tamil kiṛi). Cluster? Several different roots?",,,4421,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3710&root=config
poṭṭi,"box, chest",,Dravidian etymology,,,,,,,,,"Kodagupoṭṭiis regular, but the Tamil and Toda forms with-o-are not. Since there is little possibility of these forms being borrowed from Kodagu, we'll have to assume the possibility of borrowing from an obscure dialect of Kannada (?) or simply a different root.",,,4388,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3683&root=config
pōḍi,fear; impotence; hermaphrodite,pōḍe kōḷihen,Dravidian etymology,,,,,,,,,"Kannadahēṭe,hēṇṭe, etc., contaminated with *peṇ-, *peṭ- 'female'.",,,4434,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3717&root=config
pōr- (pōri-),to load,,Dravidian etymology,,,,,,,,,Tamilper_r_uis obviously a secondary form (*pēr_uwould be normally expected).,,,4446,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3728&root=config
pēnɨ,louse,,Dravidian etymology,,,,,,,,,,,,4449,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3730&root=config
hēsige,"to loathe, dislike",,Dravidian etymology,,,,,,,,,,,,4431,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3716&root=config
"puḍi- (puḍip-, puḍic-)","to catch, seize","puḍihandful, morsel; (Shanmugam)puḍipholding",Dravidian etymology,,,,,,,,,,,,4148,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3487&root=config
paḍa maṇḍe,nape of the neck,paḍaneṭṭinape of the neck,Dravidian etymology,,,,,,,,,,,,4146,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3485&root=config
pittië,"back, rear",pittiandɨnext day,Dravidian etymology,,,,,,,,,"Forms with*u-are probably contaminated with *pUr_- 'other, another'.",,,4205,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4677&root=config
purɨkɨ,mosquito,,Dravidian etymology,,,,,,,,,,,,4203,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3525&root=config
pittië,back,pittiandɨnext day,Dravidian etymology,,,,,,,,,,,,4205,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3527&root=config
"piri- (pirip-, piric-), biri- (birip-, biric-)",twist,(Shanmugam)piriptwisting a rope,Dravidian etymology,,,,,,,,,Interesting variant with initial b- in Kodagu.,,,4177,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3510&root=config
pīli,peacock's feather,,Dravidian etymology,,,,,,,,,,,,4226,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3545&root=config
"poḍa- (poḍap-, poḍat-)",to winnow; to strike,,Dravidian etymology,,,,,,,,,,,,4252,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3567&root=config
poḍi,"to be pulverized; dust, powder",,Dravidian etymology,,,,,,,,,,,,4481,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3755&root=config
pokkɨ,navel,,Dravidian etymology,,,,,,,,BEL (LSB 2.2)hodkuḷunavel; KOR (T)hokrunavel,,,,4460,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3740&root=config
paḍala kāyi,snake-gourd,,Dravidian etymology,,,,,,,,,"Some of the forms here could be influenced by Sanskrit ones (paṭola, etc.).",,,4250,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3565&root=config
poge,smoke,,Dravidian etymology,,,,,,,,,,,,4240,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3558&root=config
"poyy- (poyyuv-, pojj-)","to rain, to pour",,Dravidian etymology,,,,,,,,KOR (O)pī-to pour,Tamil and Malayalam have an unexpected-e-in this root; this can only be attributed to some obscure contamination which it is impossible to adequately determine. Note that Tamil preserves the original vocalism inpuyalandpoci.,,,4407,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3697&root=config
pokkaḷa,"blister, bubble",,Dravidian etymology,,,,,,,,,"The derivative with the suffix *-uḷ-/*-iḷ- has different prosodic characteristics: it's *pók-Vḷ- in Tamil, Malayalam and Kodagu, but *pog-V́ḷ- in PN and Kannada. Tulub-is obviously secondary.",,,4455,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3736&root=config
"poli- (-v-, -ñj-)",to lament,,Dravidian etymology,,,,,,,,,"Metathese in Kannada; the form might be a borrowing from Telugu, where it, in turn, was contaminated withpaluku, etc., 'to prattle'.",,,4304,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3608&root=config
poḷḷenellɨ,"empty, hollow","poḷḷɨempty (of a seed-pod), light in weight (of bad money)",Dravidian etymology,,,,,,,,,Tamilpolluborrowed from Telugu.,,,4562,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3814&root=config
pole,"mean, bad; pollution",poleyëlow-caste man; fem.polati,Dravidian etymology,,,,,,,,,"The Tamil formpulis apparently secondary (developed by analogy withpulai, etc.).",,,4547,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3799&root=config
"ponnɨ (pom-, pon-)",gold; metal,,Dravidian etymology,,,,,,,,,,,,4570,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3821&root=config
poŋŋ- (poŋŋi-),"to boil, swell",,Dravidian etymology,,,,,,,,,"The voiced consonant in Tulu is a problem, but it was certainly contaminated with the large *PVK-/*PVT- family meaning 'blister, bubble, etc.'.",,,4469,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3745&root=config
pond- (pondi-),to join; to agree,podd-(poddi-) (good or evil influence) takes possession of,Dravidian etymology,,,,,,,,,,,,4541,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3795&root=config
"pori- (-p-, -c-)","to fry, roast",,Dravidian etymology,,,,,,,,,,,,4537,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3791&root=config
pore,house; roof,,Dravidian etymology,,,,,,,,,,,,4294,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3599&root=config
"poda- (Virajpet dialectpodap-, podat-)","to cover; to bury, hide","(Mercara dialectpodap-,pott-; alsopola-[polap-,polat-]) to cover;podepɨcovering;podi-(podiv-,podiñj-) to cover completely in a heap-like shape;pott-(potti-) to cover completely (in closed fist, or in any way)",Dravidian etymology,,,,,,,,KOR (O)podeppublanket,Tamilpotaiobviously borrowed from Kannada; Mal.pontadue to hypercorrection?,,,4509,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3773&root=config
"poḷɨdɨ, pōdɨ",sun; time,(N. and S. dialects)bodɨheat of sun (or with 5517),Dravidian etymology,,,,,,,,,,,,4559,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3811&root=config
"pō- (pōp-, pōc-;some forms with stemspōk-, pōy-)",to go,pōli-nāycur,Dravidian etymology,,,,,,,,,,,,4572,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3823&root=config
pōle,to resemble,,Dravidian etymology,,,,,,,,,,,,4597,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3845&root=config
"poraḍ- (poraḍuv-, poraṭ-)",to wrap,,Dravidian etymology,,,,,,,,,,,,4590,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3838&root=config
pōri,bull; bullock,,Dravidian etymology,,,,,,,,,"The initial consonant is hard to determine. On one hand, Tulu bōri is the only variant with an initial voiced consonant here, so it might be secondary; on the other hand, the variant with the initial voiceless consonant could have been contaminated with *pōr-, *por-i- 'to fight' (cf. the Tamil variant with the short vowel), and the Tulu form could thus prove archaic.",,,4593,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3841&root=config
pōtu,male,,Dravidian etymology,,,,,,,,,,,,4586,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3834&root=config
pudume,new,puttëririce harvest festival; (Shanmugam)pudɨyënew (masc.),Dravidian etymology,,,,,,,,,,,,4275,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3587&root=config
"pola- (polav-, poland-)","to dawn, dawn","polat-(polati-) to spend night until dawn;polace, (Mercara dialect)polacadawn;polākamorning",Dravidian etymology,,,,,,,,,,,,4305,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3609&root=config
puḷi,sour,(Shanmugam)puḷiñjetamarind,Dravidian etymology,,,,,,,,KOR (O)pulcuto feel sour in the mouth,,,,4322,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3626&root=config
pillɨ,grass,,Dravidian etymology,,,,,,,,,"Two variants of the root with different vocalism and unclear distribution; both, however, go back to PDR, as the same 'variation' is observed in Telugu and even in Gondi.",,,4300,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3604&root=config
puṇṇɨ,"wound, sore",,Dravidian etymology,,,,,,,,,Tulupuḍi< *pŭnḍ-í?,,,4268,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3580&root=config
porame,outside,"poraḍ-(poraḍuv-,poraṭ-) to start, set out, depart",Dravidian etymology,,,,,,,,"KOR (O)pedamayioutside;pedaḍɨto come out, start","The root is present in two forms -*pUr_-and*pIr_-; the i-tinged variant is universal only in Tulu (possibly - in Kodagu, where both phonemes would have merged between a labial and an alveolar anyway, so it's impossible to tell whether Kod.poraḍ-goes back to*pUr_-or*pIr_-). It is notable that all the i-tinged forms usually share the meaning 'other, other side' as contrasted with 'outside', so we may indeed deal here with two different roots that have unfortunately merged completely in Tulu (as well as in Telugu).",,,4333,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3636&root=config
puttɨ,white anthill,,Dravidian etymology,,,,,,,,"KURU (LSB 1.12)pittɨsnake hole; KOR (T)huñca, (M)huntuanthill",Tulupuñcaunclear (*puccaexpected).,,,4335,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3638&root=config
puṭṭ- (puṭṭi-),to be born,,Dravidian etymology,,,,,,,,,,,,4264,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3576&root=config
poḍea,cloth,,Dravidian etymology,,,,,,,,,,,,4256,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3571&root=config
puḷu,worm; insect,"puŋg-(puŋgi-) (meat) becomes slightly decomposed, (sore) festers a little",Dravidian etymology,,,,,,,,,,,,4312,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3616&root=config
pū-bekkɨ,civet cat,,Dravidian etymology,,,,,,,,,Apparently the inlaut -ṇ- is due to assimilation with the suffixal -ŋ-.,,,4313,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3617&root=config
"pū, (Mercara dialect) pūvɨ",flower,,Dravidian etymology,,,,,,,,,,,,4345,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3648&root=config
pūrɨ,anus; female privates,,Dravidian etymology,,,,,,,,,Tamilpīr_udue to contamination withpir_r_i'behind'.,,,4379,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3678&root=config
"pūḷ- (pūp-, pūt-)",to bury,,Dravidian etymology,,,,,,,,,"Malayalampūntu, etc., are probably old derivates (< PDR *pūṛ-nd-); as for the variant with the nasal -ṇ- (Malayalam, Kannada), it is unclear; could it be contaminated with*pūṇ-'to enclose' ('enclose' = 'bury'?).",,,4376,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3675&root=config
pukk- (pukki-),"to boil, be steamed",,Dravidian etymology,,,,,,,,KOR (T)purgaoverboiled rice,,,,4315,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3619&root=config
añji,five,añjanefifth;aym-badɨfifty;añ-ñūrɨ500;ayy āṇḍɨfive years;ayy-añjiby fives;ayvëfive persons (in songs);ayyak ëttɨfive pairs of bullocks,Dravidian etymology,,,,,,,,,,,,2826,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2392&root=config
cappayë-mara,campaka tree,cappayëm-pūcampaka flower,Dravidian etymology,,,,,,,,,Forms with c- in Kannada (and possibly Kodagu) are influenced by Sanskrit campaka-.,,,2321,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1984&root=config
kakkuḷi,armpit; to tickle,,Dravidian etymology,,,,,,,,,"Tamilcaŋkamseems to be borrowed from Telugu. Kannadajakkulisuis contaminated withjakkulisu'to amuse, etc.' The forms with initial k- are due to contamination with SDR roots like *kic-, *kid- 'to tickle'.",,,2274,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1950&root=config
cappe,insipid; vapid,,Dravidian etymology,,,,,,,,,Kannada and Tulu forms with c- are borrowed from Telugu.,,,2337,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1998&root=config
caṭṭuva,ladle,,Dravidian etymology,,,,,,,,,,,,2309,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1976&root=config
avl-akki,to pound (rice),,Dravidian etymology,,,,,,,,,,,,2391,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2049&root=config
ārɨ,six,āranesixth;aru-vadɨsixty;ār-nūrɨ600,Dravidian etymology,,,,,,,,,,,,2485,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2125&root=config
cāy,"brilliance, beauty",cāylɨwell (adv.);cāykārëhandsome man; fem.cāykarati,Dravidian etymology,,,,,,,,,,,,2457,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2103&root=config
cāllɨ,furrow,,Dravidian etymology,,,,,,,,,,,,2471,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2113&root=config
cāk- (cāki-),"to foster, rear",,Dravidian etymology,,,,,,,,,,,,2427,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2077&root=config
cīpe,to sweep,,Dravidian etymology,,,,,,,,KOR (O)tippito sweep,,,,2599,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2217&root=config
eppandi,porcupine,,Dravidian etymology,,,,,,,,,,,,2776,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2357&root=config
sēd- (sēdi-),to draw water,,Dravidian etymology,,,,,,,,,,,,2812,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2386&root=config
sēr- (sēri-),to unite,?kē̈r-(kē̈ri-) to go up to house (Mercara dialect);kēt-(kēti-) to take (person) into house,Dravidian etymology,,,,,,,,,,,,2814,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2388&root=config
ille,not to be,,Dravidian etymology,,,,,,,,,Ir. 114.,,,2559,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2180&root=config
